pair_id,tier,split,group_id,clean_id,corrupt_id,reliability,winner,agreement_c1,agreement_c2,clean_schedule,corrupt_schedule,strict_boundary_pair,same_grid,same_questions,same_reports,cohort,direction,recipient_id,donor_id,site,patch_site,layer,condition,job_id,baseline_margin,patched_margin,baseline_truth_signed_margin,patched_truth_signed_margin,truth_signed_change,margin_change,baseline_correct,patched_correct,baseline_top_token_correct,patched_top_token_correct,repair,damage,full_vocab_repair,full_vocab_damage,choice_changed,buffered_repair,buffered_damage,directional_effect
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,15,cross_patch,148eb807c8f3de0b245ac42c,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,15,self_patch,44108cb10cc27c09a382a1bb,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,16,cross_patch,d266b6dca86c2caa752c1135,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,16,self_patch,b4ac2d2d3bf00971282cbbb8,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,17,cross_patch,8bb78f0f67a466a9e06448b0,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,17,self_patch,2566b44e66b1cb3c94db0f68,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,18,cross_patch,5e32c11cfd40bf475aa746a8,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,18,self_patch,47481525c4a7155e93920cfa,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,19,cross_patch,1dccb1faa01b17796bb7e41e,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,19,self_patch,85694ca04e4cfaf03b16b875,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,20,cross_patch,07dbb3cc8e0ead9280163953,0.5,0.375,0.5,0.375,-0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,20,self_patch,f8b64e87745ed1862deb228a,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,21,cross_patch,504b67a0b13799da9d96da3f,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,21,self_patch,bba8d3c4fa97f8888d6ad58f,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,22,cross_patch,d881125c3b26697188e6e5cb,0.5,0.375,0.5,0.375,-0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,22,self_patch,ff9a9e0234465c94296ff8c2,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,23,cross_patch,2bbf315a4d0adaae014d9818,0.5,0.375,0.5,0.375,-0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,23,self_patch,6fe1283f5374c6fcbe9ed722,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,24,cross_patch,7c0be9b2a2c452b6ad742b54,0.5,0.25,0.5,0.25,-0.25,-0.25,True,True,True,True,False,False,False,False,False,False,False,0.25
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,24,self_patch,ecd5fe089600065b7270dbc1,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,25,cross_patch,aef5e801036f68927b507f71,0.5,0.25,0.5,0.25,-0.25,-0.25,True,True,True,True,False,False,False,False,False,False,False,0.25
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,25,self_patch,3d129eb542f081ff9631b3c5,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,26,cross_patch,2c73017ec3f85fb81a27a730,0.5,0.375,0.5,0.375,-0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,26,self_patch,ecbcea908163625df7034b7b,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,27,cross_patch,c9fe8b5b3ff7e2eae9dd0506,0.5,0.25,0.5,0.25,-0.25,-0.25,True,True,True,True,False,False,False,False,False,False,False,0.25
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,27,self_patch,5ff2e362b6e9d365622d5776,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,28,cross_patch,8b1d35e6a2f82eff430d0680,0.5,0.125,0.5,0.125,-0.375,-0.375,True,True,True,True,False,False,False,False,False,False,False,0.375
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,28,self_patch,789b4c6b79df23333e5087d4,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,29,cross_patch,ddfcf10847d75a5da24ecb52,0.5,0.125,0.5,0.125,-0.375,-0.375,True,True,True,True,False,False,False,False,False,False,False,0.375
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,29,self_patch,32138314fc6e159d9b7549f0,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,30,cross_patch,f1ed38ed47a5e949abe2c65a,0.5,-1.375,0.5,-1.375,-1.875,-1.875,True,False,True,False,False,True,False,True,True,False,True,1.875
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,30,self_patch,a7483b03a6097fea6eb788ff,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,31,cross_patch,a4e9ba2c2a97e8941912ba44,0.5,-1.625,0.5,-1.625,-2.125,-2.125,True,False,True,False,False,True,False,True,True,False,True,2.125
0063d26078f725bdf3df,grid,train,d9dd723c23a03115ed5a,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,9/20,C1,1,2,50,13,True,True,False,False,discovery_grid_train,noising,902ba421b29046d01372669d,740cc64c3d4cbd903386f7f9,answer_prefix,answer_prefix,31,self_patch,ab6bc03a81374a8426015521,0.5,0.5,0.5,0.5,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,0,cross_patch,efa1379a84409cf09e78107d,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,0,self_patch,e5416b96d04a5502519460b7,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,1,cross_patch,ac2b6b58d6c120e8aa8a4193,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,1,self_patch,706f328ca18bb0741267155c,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,2,cross_patch,5a129c6885dd85dba8c37c0d,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,2,self_patch,1fd28d2af6a74407f5e441f0,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,3,cross_patch,326ffc8ad69cc21a185e8b0a,0.25,0.125,-0.25,-0.125,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,3,self_patch,006096a28e6d05356b750d13,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,4,cross_patch,f659a4e8185d7a2f3354ee44,0.25,0.125,-0.25,-0.125,0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,4,self_patch,80436e1e00e65fa45bcb731b,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,5,cross_patch,ec2e0bf778705e027dab1045,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,5,self_patch,655d2ba9c125e6a43ba570d2,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,6,cross_patch,3fa52be275cb664e4dfd1cd0,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,6,self_patch,f19e6c73fa554ea81b5a7428,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,7,cross_patch,60040dd35ce70126101b6bef,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,7,self_patch,9a911e37ea9ff147274579ce,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,8,cross_patch,0f815b109dddf2d313124116,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,8,self_patch,6e447d8ccf12dee490441620,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,9,cross_patch,615002b50faaf8ecc6c80a65,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,9,self_patch,91554742f9a95d949b675214,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,10,cross_patch,2952f6ec285dd65c6efd12ca,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
00310c2ffa3e084c1fea,grid,train,914fd5f0daec106ff700,76f6d5c4569053810379ff8f,f3ca790e7f33b00fa1d83a9d,9/20,C2,2,1,36,42,True,True,False,False,discovery_grid_train,denoising,f3ca790e7f33b00fa1d83a9d,76f6d5c4569053810379ff8f,final_prompt,final_prompt,10,self_patch,d4fac40e0aeb05d68d9ce65e,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
